"25409","16110190040","物理学系2016级直博生党支部","物理学系","5","5","5","5","5","5","1","2020/12/7 17:10:38"
"25410","19210680360","经济学院2019级税务保险专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/7 17:08:19"
"25411","20210120060","外国语言文学学院2020级硕士生党支部","外国语言文学学院","5","0","4","5","5","4","1","2020/12/7 17:09:56"
"25412","20110700003","生命科学学院2020级研究生第三党支部","生命科学学院","5","5","5","5","5","5","1","2020/12/7 17:08:45"
"25413","20111230019","附属肿瘤医院2020级研究生1党支部","附属肿瘤医院","5","5","5","5","5","5","1","2020/12/7 17:11:34"
"25414","20111520030","脑科学研究院2020级研究生第二党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:12:44"
"25415","20210740069","环境科学与工程系2020级硕士生第二党支部","环境科学与工程系","4","4","5","4","4","4","1","2020/12/7 17:12:28"
"25416","20211020185","公共卫生学院2020级研究生第二党支部","公共卫生学院","5","5","5","5","5","5","1","2020/12/7 17:14:54"
"25417","17210720058","信息科学与工程学院微纳研究生党支部","信息科学与工程学院","4","4","4","4","4","4","1","2020/12/7 17:14:10"
"25418","18111520008","脑科学研究院2018级研究生党支部","脑科学研究院","5","3","3","3","3","3","1","2020/12/7 17:13:56"
"25419","17110140035","历史旅游延期博士班党支部","历史学系","5","5","5","4","5","5","1","2020/12/7 17:15:39"
"25420","16111520011","脑科学研究院2016级研究生党支部","脑科学研究院","5","4","5","5","5","5","1","2020/12/7 17:16:57"
"25421","20111520006","脑科学研究院2020级研究生第二党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:16:26"
"25422","18111230017","附属肿瘤医院2018级研究生1党支部","附属肿瘤医院","5","5","5","5","5","5","1","2020/12/7 17:16:45"
"25423","18211270006","金山医院学生党支部","附属金山医院","4","4","4","4","4","4","1","2020/12/7 17:15:42"
"25424","18211230016","附属肿瘤医院2018级研究生2党支部","附属肿瘤医院","4","5","5","5","5","5","1","2020/12/7 17:16:19"
"25425","19211020024","公共卫生学院环境卫生学教研室党支部","公共卫生学院","3","4","4","4","4","4","1","2020/12/7 17:17:29"
"25426","19210680280","经济学院2019级税务保险专硕党支部","经济学院","5","5","5","5","5","4","1","2020/12/7 17:17:04"
"25427","19210160029","哲学学院2019级硕士党支部","哲学学院","5","5","5","0","5","5","1","2020/12/7 17:18:26"
"25428","20112020019","微电子学院2020级研究生邯郸党支部","微电子学院","5","4","4","4","4","4","1","2020/12/7 17:14:36"
"25429","20210130078","新闻学院2020级专硕党支部","新闻学院","4","4","4","4","4","4","1","2020/12/7 17:11:49"
"25430","19210680170","经济学院2019级金融国商专硕第二党支部","经济学院","5","4","5","5","4","5","1","2020/12/7 17:18:38"
"25431","18211020021","公共卫生学院环境卫生学教研室党支部","公共卫生学院","5","5","5","5","5","5","1","2020/12/7 17:18:41"
"25432","19210700033","生命科学学院2019级研究生第六党支部","生命科学学院","5","5","5","5","5","5","1","2020/12/7 17:18:44"
"25433","19210700104","生命科学学院2019级研究生第六党支部","生命科学学院","0","0","0","0","5","5","1","2020/12/7 17:19:18"
"25434","19210690168","管理学院2019级硕博连读党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:19:28"
"25435","18111520001","脑科学研究院2018级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:17:36"
"25436","20210980043","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:19:53"
"25437","18111230023","附属肿瘤医院2018级研究生1党支部","附属肿瘤医院","5","5","5","5","5","5","1","2020/12/7 17:17:56"
"25438","19210860029","工程与应用技术研究院2019级硕士党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/7 17:18:56"
"25439","19210220010","化学系2019级硕士生党支部","化学系","5","5","5","5","5","5","1","2020/12/7 17:20:16"
"25440","19210220010","化学系2019级硕士生党支部","化学系","5","5","5","5","5","5","1","2020/12/7 17:20:16"
"25441","20210980037","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:19:50"
"25442","19110110038","中国语言文学系2019级博士班党支部","中国语言文学系","5","5","5","5","5","5","1","2020/12/7 17:16:38"
"25443","16111520007","脑科学研究院2016级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:17:19"
"25444","17111230003","附属肿瘤医院2018级研究生1党支部","附属肿瘤医院","5","5","5","5","4","5","1","2020/12/7 17:20:10"
"25445","20210980117","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:20:17"
"25446","20210980001","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:21:35"
"25447","19210680047","经济学院2019级科硕研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/7 17:20:59"
"25448","20210980093","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:21:49"
"25449","16111520006","脑科学研究院2016级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:22:34"
"25450","19210700020","生命科学学院2019级研究生第六党支部","生命科学学院","5","5","5","5","5","5","1","2020/12/7 17:17:59"
"25451","19210170060","国际关系与公共事务学院2019级硕士生第二党支部","国际关系与公共事务学院","5","5","5","5","5","5","1","2020/12/7 17:20:43"
"25452","18210730082","社会发展与公共政策学院2018级MSW党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/7 17:21:38"
"25453","19210300049","材料科学系研究生第三党支部","材料科学系","4","3","4","4","4","4","1","2020/12/7 17:22:52"
"25454","20110120018","外国语言文学学院博士生党支部","外国语言文学学院","5","5","5","5","5","5","1","2020/12/7 17:21:20"
"25455","20210980106","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:22:27"
"25456","16110190042","物理学系2016级直博生党支部","物理学系","5","4","3","4","4","4","1","2020/12/7 17:23:12"
"25457","20210980034","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:20:07"
"25458","20113020013","大气与海洋科学系2020级研究生党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/7 17:22:25"
"25459","20210980045","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:21:04"
"25460","20210680022","经济学院2020级科硕研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/7 17:21:36"
"25461","20113020013","大气与海洋科学系2020级研究生党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/7 17:22:25"
"25462","20210980033","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:21:18"
"25463","20210980070","大数据学院2020级专业学位研究生党支部","数学科学学院","5","4","5","5","5","5","1","2020/12/7 17:20:36"
"25464","19210220055","化学系2019级硕士生党支部","化学系","4","4","4","5","5","5","1","2020/12/7 17:23:24"
"25465","20210980056","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:22:12"
"25466","19211230027","附属肿瘤医院2019级研究生党支部","附属肿瘤医院","5","4","4","5","4","5","1","2020/12/7 17:23:18"
"25467","20210980031","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:22:59"
"25468","20210980065","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:23:58"
"25469","20210980101","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:24:38"
"25470","20212020017","微电子学院2020级研究生张江第三党支部","微电子学院","5","5","5","5","5","5","1","2020/12/7 17:24:21"
"25471","16111520012","脑科学研究院2016级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:23:27"
"25472","20210680005","经济学院2020级科硕研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/7 17:24:47"
"25473","20111520024","脑科学研究院2020级研究生第二党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:25:27"
"25474","20210980074","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","4","5","5","4","1","2020/12/7 17:24:31"
"25475","19210980045","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:25:40"
"25476","20111230048","附属肿瘤医院2020级研究生1党支部","附属肿瘤医院","5","4","4","4","4","5","1","2020/12/7 17:24:52"
"25477","16111520013","脑科学研究院2016级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:25:41"
"25478","20210980110","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:23:47"
"25479","20212020066","微电子学院2020级研究生张江第二党支部","微电子学院","5","5","5","5","5","5","1","2020/12/7 17:23:38"
"25480","18210170004","国际关系与公共事务学院2018级硕士生党支部","国际关系与公共事务学院","4","4","4","4","3","4","1","2020/12/7 17:22:27"
"25481","16111520004","脑科学研究院2016级研究生党支部","脑科学研究院","4","4","4","4","4","4","1","2020/12/7 17:25:08"
"25482","20210980091","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:24:50"
"25483","18111520005","脑科学研究院2018级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:25:13"
"25484","17110690033","管理学院2017级博士生党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:26:23"
"25485","19210980023","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:25:50"
"25486","20210980120","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:23:46"
"25487","20210980098","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","4","1","2020/12/7 17:26:51"
"25488","19210980071","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:27:09"
"25489","19210980026","大数据学院2019级专业学位研究生党支部","数学科学学院","4","5","5","5","5","5","1","2020/12/7 17:27:19"
"25490","19210700022","生命科学学院2019级研究生第六党支部","生命科学学院","5","5","5","5","5","5","1","2020/12/7 17:24:33"
"25491","19110740029","环境科学与工程系2019博士生党支部","环境科学与工程系","4","4","4","4","4","4","1","2020/12/7 17:24:10"
"25492","16110140010","历史旅游延期博士班党支部","历史学系","4","4","5","4","4","5","1","2020/12/7 17:21:58"
"25493","19210690007","管理学院2019级金融硕士党支部","管理学院","4","4","4","4","4","4","1","2020/12/7 17:28:24"
"25494","18210170050","国际关系与公共事务学院2018级硕士生党支部","国际关系与公共事务学院","5","5","5","5","5","5","1","2020/12/7 17:27:17"
"25495","20210980092","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:25:14"
"25496","20210980078","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","4","5","4","5","1","2020/12/7 17:27:16"
"25497","19210980068","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:28:36"
"25498","20111010006","基础医学院遗传学系党支部","基础医学院","5","5","5","5","5","5","1","2020/12/7 17:29:57"
"25499","19210980079","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:29:17"
"25500","20210980051","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","4","5","5","5","1","2020/12/7 17:28:55"
"25501","20211270001","金山医院学生党支部","附属金山医院","5","5","5","5","5","5","1","2020/12/7 17:27:21"
"25502","17110300009","材料科学系高年级博士生支部","材料科学系","5","5","5","5","5","5","1","2020/12/7 17:24:30"
"25503","19210980029","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:29:46"
"25504","19210980088","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","0","5","5","5","1","2020/12/7 17:29:39"
"25505","20210980094","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:26:21"
"25506","19210980063","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:29:32"
"25507","17110690037","管理学院2017级博士生党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:30:05"
"25508","19210980042","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:28:08"
"25509","19210980060","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:30:03"
"25510","19210980034","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:29:15"
"25511","20210980014","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:30:12"
"25512","19210690016","管理学院2019级金融硕士党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:30:43"
"25513","19210690029","管理学院2019级金融硕士党支部","管理学院","4","4","4","4","4","4","1","2020/12/7 17:30:01"
"25514","18113020012","大气与海洋科学系2019级研究生党支部","环境科学与工程系","5","4","4","4","4","4","1","2020/12/7 17:28:37"
"25515","17110690018","管理学院2017级博士生党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:31:31"
"25516","17110690019","管理学院2017级博士生党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:31:54"
"25517","19210690031","管理学院2019级金融硕士党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:30:18"
"25518","20210660067","泛海国际金融学院2020级金融专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/7 17:31:23"
"25519","19210700028","生命科学学院2019级研究生第六党支部","生命科学学院","5","5","5","5","5","5","1","2020/12/7 17:29:49"
"25520","19210980043","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:29:46"
"25521","17110190033","物理学系2017级直博生及2019级博士生联合党支部","物理学系","5","5","5","5","5","5","1","2020/12/7 17:18:40"
"25522","17110690021","管理学院2017级博士生党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:31:07"
"25523","19210170026","国际关系与公共事务学院2019级硕士生第一党支部","国际关系与公共事务学院","4","4","4","5","5","4","1","2020/12/7 17:31:48"
"25524","16111520014","脑科学研究院2016级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:32:34"
"25525","19210980066","大数据学院2019级专业学位研究生党支部","数学科学学院","4","4","4","4","4","4","1","2020/12/7 17:32:39"
"25526","16111520005","脑科学研究院2016级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:32:56"
"25527","18210690126","管理学院2018级DDIM党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:32:52"
"25528","18111230015","附属肿瘤医院2018级研究生1党支部","附属肿瘤医院","5","5","5","5","5","5","1","2020/12/7 17:33:12"
"25529","18210690123","管理学院2018级DDIM党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:32:40"
"25530","19210980067","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:33:09"
"25531","18210690127","管理学院2018级DDIM党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:32:59"
"25532","20210980035","大数据学院2020级专业学位研究生党支部","数学科学学院","4","4","4","4","5","4","1","2020/12/7 17:21:04"
"25533","20210980066","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:33:40"
"25534","18210690128","管理学院2018级DDIM党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:35:39"
"25535","20211510019","生物医学研究院2020级研究生党支部","生物医学研究院","5","5","5","5","5","5","1","2020/12/7 17:34:14"
"25536","20210980025","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:35:32"
"25537","20212020041","微电子学院2020级研究生张江第三党支部","微电子学院","0","0","0","0","0","0","1","2020/12/7 17:34:16"
"25538","18211520025","脑科学研究院2018级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:35:16"
"25539","18210690129","管理学院2018级DDIM党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:34:47"
"25540","18111520025","脑科学研究院2018级研究生党支部","脑科学研究院","4","4","4","4","4","4","1","2020/12/7 17:35:35"
"25541","20210980103","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:35:19"
"25542","18210690139","管理学院2018级DDIM党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:36:57"
"25543","18210690141","管理学院2018级DDIM党支部","管理学院","5","5","5","4","4","5","1","2020/12/7 17:36:19"
"25544","18210690116","管理学院2018级DDIM党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:37:36"
"25545","19210690056","管理学院2019级金融硕士党支部","管理学院","5","5","0","5","5","5","1","2020/12/7 17:35:34"
"25546","18210690114","管理学院2018级DDIM党支部","管理学院","5","4","5","4","4","5","1","2020/12/7 17:36:22"
"25547","19210170046","国际关系与公共事务学院2019级硕士生第二党支部","国际关系与公共事务学院","5","5","5","5","5","5","1","2020/12/7 17:36:07"
"25548","18211020127","公共卫生学院营养与食品卫生学暨卫生化学教研室师生联合党支部","公共卫生学院","5","5","5","4","5","5","1","2020/12/7 17:36:29"
"25549","18210690136","管理学院2018级DDIM党支部","管理学院","5","5","5","5","5","5","1","2020/12/7 17:37:34"
"25550","20210720194","信息科学与工程学院2020级通信系专硕党支部","信息科学与工程学院","5","5","5","5","5","4","1","2020/12/7 17:35:57"
"25551","20210980089","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:38:12"
"25552","19210170064","国际关系与公共事务学院2019级硕士生第二党支部","国际关系与公共事务学院","5","5","5","5","5","5","1","2020/12/7 17:37:04"
"25553","15111520002","脑科学研究院2016级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:38:21"
"25554","20212020004","微电子学院2020级研究生邯郸党支部","微电子学院","5","5","4","4","4","3","1","2020/12/7 17:36:40"
"25555","18111510016","生物医学研究院2018级研究生党支部","生物医学研究院","5","5","5","5","5","5","1","2020/12/7 17:37:54"
"25556","19112020038","微电子学院2019级研究生张江第一党支部","微电子学院","5","5","5","5","5","4","1","2020/12/7 17:37:34"
"25557","19113020005","大气与海洋科学系2019级研究生党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/7 17:37:30"
"25558","20111020026","公共卫生学院流行病学教研室第一党支部","公共卫生学院","4","4","4","4","4","4","1","2020/12/7 17:38:55"
"25559","20210980075","大数据学院2020级专业学位研究生党支部","数学科学学院","3","3","3","3","3","3","1","2020/12/7 17:38:45"
"25560","20210010047","马克思主义学院2020级硕士生第二党支部","马克思主义学院","0","0","0","0","0","0","1","2020/12/7 17:36:54"
"25561","20210660062","泛海国际金融学院2020级金融专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/7 17:40:27"
"25562","20111210164","附属中山医院2020级博士生第二党支部","附属中山医院","5","5","5","5","5","5","1","2020/12/7 17:39:34"
"25563","20210730047","社会发展与公共政策学院2020级社会工作研究生第二党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/7 17:39:18"
"25564","18210440010","高分子科学系研究生第四党支部","高分子科学系","5","5","5","5","5","5","1","2020/12/7 17:40:38"
"25565","18210730046","社会发展与公共政策学院2018级MSW党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/7 17:41:37"
"25566","15110680044","经济学院延期博士第二党支部","经济学院","4","4","4","4","4","4","1","2020/12/7 17:41:54"
"25567","20211020105","公共卫生学院2020级研究生第二党支部","公共卫生学院","4","4","4","4","4","4","1","2020/12/7 17:38:00"
"25568","19210980025","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:42:34"
"25569","16111510006","生物医学研究院2016级研究生党支部","生物医学研究院","0","0","3","0","0","2","1","2020/12/7 17:42:53"
"25570","18110160024","哲学学院2018级博士党支部","哲学学院","5","5","5","5","5","5","1","2020/12/7 17:39:45"
"25571","20111510034","生物医学研究院2020级研究生党支部","生物医学研究院","5","5","5","4","4","4","1","2020/12/7 17:28:59"
"25572","17110690007","管理学院2017级博士生党支部","管理学院","5","5","5","5","4","5","1","2020/12/7 17:42:49"
"25573","19110190032","物理学系2019级研究生党支部","物理学系","5","5","5","5","5","5","1","2020/12/7 17:43:50"
"25574","16110140007","文史研究院研究生党支部","历史学系","5","5","5","5","5","5","1","2020/12/7 17:44:25"
"25575","19210700029","生命科学学院2019级研究生第六党支部","生命科学学院","0","0","5","5","5","5","1","2020/12/7 17:43:22"
"25576","18212010070","软件学院2018级研究生党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/7 17:43:59"
"25577","20210980060","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:44:04"
"25578","18210240133","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/7 17:44:46"
"25579","19210980044","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:44:19"
"25580","19210980050","大数据学院2019级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:44:16"
"25581","20111520051","脑科学研究院2020级研究生第二党支部","脑科学研究院","4","4","4","4","4","4","1","2020/12/7 17:46:16"
"25582","19211020065","公共卫生学院妇幼与儿少卫生教研室党支部","公共卫生学院","5","5","0","5","5","5","1","2020/12/7 17:46:56"
"25583","18111520019","脑科学研究院2018级研究生党支部","脑科学研究院","5","5","5","4","4","4","1","2020/12/7 17:46:10"
"25584","18211520024","脑科学研究院2018级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:45:01"
"25585","20211020054","公共卫生学院2020级研究生第一党支部","公共卫生学院","5","5","5","5","5","5","1","2020/12/7 17:46:52"
"25586","16111520002","脑科学研究院2016级研究生党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:48:10"
"25587","20210760002","史地所硕士班党支部","历史学系","5","5","5","5","5","4","1","2020/12/7 17:47:48"
"25588","19210170038","国际关系与公共事务学院2019级硕士生第一党支部","国际关系与公共事务学院","5","5","5","5","5","5","1","2020/12/7 17:46:55"
"25589","20111230031","附属肿瘤医院2020级研究生1党支部","附属肿瘤医院","0","0","0","0","0","0","1","2020/12/7 17:48:50"
"25590","19210830031","图书馆2019级研究生党支部","文献信息中心","5","4","5","5","5","5","1","2020/12/7 17:49:12"
"25591","20210980006","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:48:25"
"25592","19211020090","公共卫生学院妇幼与儿少卫生教研室党支部","公共卫生学院","5","5","5","4","5","5","1","2020/12/7 17:48:52"
"25593","18110120013","外国语言文学学院博士生党支部","外国语言文学学院","5","5","5","5","5","5","1","2020/12/7 17:49:12"
"25594","19210720006","信息科学与工程学院光科系研究生第一党支部","信息科学与工程学院","0","0","0","0","0","0","1","2020/12/7 17:52:00"
"25595","20210540062","文博系2020级研究生党支部","历史学系","5","5","5","5","5","5","1","2020/12/7 17:50:50"
"25596","20210240135","计算机科学技术学院2020级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/7 17:49:41"
"25597","18211520019","脑科学研究院2018级研究生党支部","脑科学研究院","4","5","5","4","4","5","1","2020/12/7 17:52:02"
"25598","20210980026","大数据学院2020级专业学位研究生党支部","数学科学学院","4","4","4","3","4","4","1","2020/12/7 17:51:30"
"25599","17211020034","公共卫生学院卫生经济学教研室党支部","公共卫生学院","5","5","5","5","5","5","1","2020/12/7 17:53:02"
"25600","19110720036","信息科学与工程学院微纳研究生党支部","信息科学与工程学院","1","0","0","0","0","0","1","2020/12/7 17:52:38"
"25601","18210690140","管理学院2018级DDIM党支部","管理学院","5","4","4","4","4","4","1","2020/12/7 17:50:09"
"25602","19210180057","数学科学学院2019级专业硕士党支部","数学科学学院","5","5","4","4","5","5","1","2020/12/7 17:53:35"
"25603","20210980032","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:41:00"
"25604","20111520047","脑科学研究院2020级研究生第二党支部","脑科学研究院","5","5","5","5","5","5","1","2020/12/7 17:55:43"
"25605","19210540037","文博系2019级研究生党支部","历史学系","5","5","5","5","5","5","1","2020/12/7 17:53:20"
"25606","18210120046","外国语言文学学院2019级硕士生党支部","外国语言文学学院","5","5","5","5","5","5","1","2020/12/7 17:54:00"
"25607","19210700037","生命科学学院2019级研究生第六党支部","生命科学学院","4","4","4","5","4","4","1","2020/12/7 17:55:43"
"25608","19110540001","文博系2019级研究生党支部","历史学系","3","4","4","4","4","5","1","2020/12/7 17:55:24"
"25609","19111020034","公共卫生学院卫生经济学教研室党支部","公共卫生学院","5","5","5","5","5","5","1","2020/12/7 17:56:10"
"25610","18211230032","附属肿瘤医院2018级研究生2党支部","附属肿瘤医院","0","5","5","5","5","5","1","2020/12/7 17:57:09"
"25611","19111210115","附属中山医院2019级博士生第一党支部","附属中山医院","5","5","5","5","5","5","1","2020/12/7 17:57:00"
"25612","20210980015","大数据学院2020级专业学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/7 17:55:21"
"25613","18210700140","生命科学学院2018级研究生第三党支部","生命科学学院","5","5","5","5","5","5","1","2020/12/7 17:55:06"
"25614","20211020200","公共卫生学院2020级研究生第三党支部","公共卫生学院","5","5","5","5","5","5","1","2020/12/7 17:57:12"
"25615","20112020068","微电子学院2020级研究生张江第三党支部","微电子学院","5","5","5","5","5","5","1","2020/12/7 17:53:29"
"25616","19210730018","社会发展与公共政策学院2019级科学硕士党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/7 17:57:38"
"25617","18110140013","历史旅游2018级博士班党支部","历史学系","5","5","5","5","5","5","1","2020/12/7 17:57:32"
"25618","19210700035","生命科学学院2019级研究生第六党支部","生命科学学院","4","4","4","4","4","4","1","2020/12/7 17:58:57"
"25619","19210170036","国际关系与公共事务学院2019级硕士生第一党支部","国际关系与公共事务学院","5","5","5","5","5","5","1","2020/12/7 17:58:09"
"25620","18111020027","公共卫生学院卫生经济学教研室党支部","公共卫生学院","5","4","5","4","5","4","1","2020/12/7 17:59:32"
"25621","18211210016","附属中山医院2018级硕士生党支部","附属中山医院","5","5","5","5","5","5","1","2020/12/7 17:58:55"
"25622","18111020018","公共卫生学院环境卫生学教研室党支部","公共卫生学院","5","5","5","5","5","5","1","2020/12/7 17:59:25"
"25623","19211020118","公共卫生学院卫生经济学教研室党支部","公共卫生学院","0","0","0","0","0","0","1","2020/12/7 18:00:48"
"25624","18210980010","大数据学院2018级研究生党支部","数学科学学院","0","4","4","4","4","4","1","2020/12/7 18:01:56"
"25625","20210730008","社会发展与公共政策学院2020级科硕党支部","社会发展与公共政策学院","3","4","4","4","4","4","1","2020/12/7 18:01:22"
"25626","20212010032","软件学院2020级科硕党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/7 17:59:53"
"25627","20111520029","脑科学研究院2020级研究生第二党支部","脑科学研究院","5","5","4","4","4","5","1","2020/12/7 18:01:58"
"25628","19111230028","附属肿瘤医院2019级研究生党支部","附属肿瘤医院","5","5","5","5","5","5","1","2020/12/7 18:00:38"
"25629","19210240133","计算机科学技术学院2019级计算机硕士第二支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/7 18:03:19"
"25630","20212020040","微电子学院2020级研究生张江第三党支部","微电子学院","5","5","5","5","5","5","1","2020/12/7 18:04:11"
"25631","20210730137","社会发展与公共政策学院2020级MAP党支部","社会发展与公共政策学院","4","4","4","4","4","4","1","2020/12/7 18:04:23"
"25632","20110220056","化学系2020级博士生党支部","化学系","5","5","5","5","5","5","1","2020/12/7 18:03:26"
